,Solar 1,Solar 2,Solar 3,Solar 4,Solar 5,Solar 6,Albedo 1,Albedo 2,Albedo 3,Albedo 4,Albedo 5,Albedo 6,IR Terra 1,IR Terra 2,IR Terra 3,IR Terra 4,IR Terra 5,IR Terra 6,Total 1,Total 2,Total 3,Total 4,Total 5,Total 6
317,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.2514265190680325,150.42414034476644,153.66477520937318,3.9811734792184086,57.721443413509526,57.90001350252703,3.2514265190680325,150.42414034476644,153.66477520937318,3.9811734792184086,57.721443413509526,57.90001350252703
318,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.4164448929230815,151.28247040498232,153.4817902007586,3.9158260521680415,57.96488772050019,58.14229991570175,3.4164448929230815,151.28247040498232,153.4817902007586,3.9158260521680415,57.96488772050019,58.14229991570175
319,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5878053561390235,152.14651165797207,153.2797250112958,3.8472130248587404,58.204577296321794,58.38081349239111,3.5878053561390235,152.14651165797207,153.2797250112958,3.8472130248587404,58.204577296321794,58.38081349239111
320,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.765613490338664,153.0160064604902,153.0589873921395,3.775531001146568,58.44057577531391,58.61561852630375,3.765613490338664,153.0160064604902,153.0589873921395,3.775531001146568,58.44057577531391,58.61561852630375
321,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.949972304389101,153.8907006620674,152.8199727145116,3.70097619256892,58.67294495024808,58.846777443017736,3.949972304389101,153.8907006620674,152.8199727145116,3.70097619256892,58.67294495024808,58.846777443017736
322,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.140982165416286,154.77034344625045,152.56306454887232,3.6237441965821415,58.901744835751394,59.07435086459434,4.140982165416286,154.77034344625045,152.56306454887232,3.6237441965821415,58.901744835751394,59.07435086459434
323,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.338740736660465,155.65468717820133,152.28863521541348,3.5440297916966967,59.12703372911424,59.29839767151407,4.338740736660465,155.65468717820133,152.28863521541348,3.5440297916966967,59.12703372911424,59.29839767151407
324,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.543342921784062,156.54348725826952,151.9970463075243,3.4620267479174096,59.34886826860316,59.51897506206251,4.543342921784062,156.54348725826952,151.9970463075243,3.4620267479174096,59.34886826860316,59.51897506206251
325,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.754880815258358,157.4365019811531,151.6886491897561,3.377927651009237,59.56730348939205,59.73613860928298,4.754880815258358,157.4365019811531,151.6886491897561,3.377927651009237,59.56730348939205,59.73613860928298
326,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.97344365847202,158.33349240026232,151.3637854717141,3.291923739223252,59.78239287722289,59.94994231560586,4.97344365847202,158.33349240026232,151.3637854717141,3.291923739223252,59.78239287722289,59.94994231560586
327,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.199117801216761,159.23422219689505,151.02278745920708,3.204204751210234,59.994188419894996,60.160438665261026,5.199117801216761,159.23422219689505,151.02278745920708,3.204204751210234,59.994188419894996,60.160438665261026
328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.431986668221413,160.13845755383903,150.665978583901,3.114958783941451,60.20274065668605,60.367678674575735,5.431986668221413,160.13845755383903,150.665978583901,3.114958783941451,60.20274065668605,60.367678674575735
329,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.672130730418988,161.04596703300115,150.29367381263904,3.0243721595317012,60.40809872579366,60.57171194025091,5.672130730418988,161.04596703300115,150.29367381263904,3.0243721595317012,60.40809872579366,60.57171194025091
330,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.919627480647633,161.95652145667836,149.9061800375196,2.932629299932136,60.61031040989141,60.772586685712646,5.919627480647633,161.95652145667836,149.9061800375196,2.932629299932136,60.61031040989141,60.772586685712646
331,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.174551413498402,162.86989379206378,149.50379644773625,2.8399126085182784,60.8094221798778,60.97034980561661,6.174551413498402,162.86989379206378,149.50379644773625,2.8399126085182784,60.8094221798778,60.97034980561661
332,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.436974009038487,163.7858590385911,149.08681488414766,2.7464023576584156,61.00547923690405,61.16504690859681,6.436974009038487,163.7858590385911,149.08681488414766,2.7464023576584156,61.00547923690405,61.16504690859681
333,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.706963720150977,164.70419411770195,148.65552017746134,2.65227658138891,61.198525552754894,61.3567223583326,6.706963720150977,164.70419411770195,148.65552017746134,2.65227658138891,61.198525552754894,61.3567223583326
334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.984585963246214,165.62467776461895,148.21019047086511,2.5577109723647933,61.38860390865376,61.545419313007024,6.984585963246214,165.62467776461895,148.21019047086511,2.5577109723647933,61.38860390865376,61.545419313007024
335,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.269903112113574,166.54709042169625,147.75109752789655,2.4628787822866536,61.57575593256451,61.73117976323242,7.269903112113574,166.54709042169625,147.75109752789655,2.4628787822866536,61.57575593256451,61.73117976323242
336,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.562974494693195,167.47121413289813,147.27850702628402,2.3679507250293534,61.76002213505332,61.91404456850511,7.562974494693195,167.47121413289813,147.27850702628402,2.3679507250293534,61.76002213505332,61.91404456850511
337,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.863856392559817,168.39683243894683,146.79267883845296,2.273094881718591,61.941441943772915,62.09405349225788,7.863856392559817,168.39683243894683,146.79267883845296,2.273094881718591,61.941441943772915,62.09405349225788
338,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.172602042926961,169.32373027266334,146.29386729934632,2.178476607010163,62.1200537366334,62.271245235569005,8.172602042926961,169.32373027266334,146.29386729934632,2.178476607010163,62.1200537366334,62.271245235569005
339,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.489261642982095,170.25169385398283,145.78232146217186,2.0842584358352454,62.295894873708285,62.445657469584525,8.489261642982095,170.25169385398283,145.78232146217186,2.0842584358352454,62.295894873708285,62.445657469584525
340,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.813882356385593,171.18051058412604,145.25828534265239,1.9905999898685098,62.46900172793746,62.61732686671352,8.813882356385593,171.18051058412604,145.25828534265239,1.9905999898685098,62.46900172793746,62.61732686671352
341,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.14650832176586,172.10996893834326,144.72199815232725,1.8976578829689386,62.639409714675296,62.78628913064531,9.14650832176586,172.10996893834326,144.72199815232725,1.8976578829689386,62.639409714675296,62.78628913064531
342,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.487180663062269,173.0398583566301,144.17369452140548,1.8055856248207134,62.80715332013095,62.952579025237355,9.487180663062269,173.0398583566301,144.17369452140548,1.8055856248207134,62.80715332013095,62.952579025237355
343,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.835937501569598,173.96996913175576,143.61360471167603,1.7145335219779212,62.9722661287544,63.11623040232998,9.835937501569598,173.96996913175576,143.61360471167603,1.7145335219779212,62.9722661287544,63.11623040232998
344,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.19281396955267,174.90009229388923,143.04195481990115,1.6246485754720652,63.13478084960074,63.27727622852029,10.19281396955267,174.90009229388923,143.04195481990115,1.6246485754720652,63.13478084960074,63.27727622852029
345,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.557842225305235,175.83001949105,142.45896697214928,1.5360743740995337,63.29472934172736,63.43574861094826,10.557842225305235,175.83001949105,142.45896697214928,1.5360743740995337,63.29472934172736,63.43574861094826
346,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.931051469536452,176.75954286452856,141.8648595094714,1.4489509824383418,63.452142638659566,63.591678822137034,10.931051469536452,176.75954286452856,141.8648595094714,1.4489509824383418,63.452142638659566,63.591678822137034
347,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.312467962974534,177.68845491832516,141.2598471652966,1.3634148225691551,63.607050971958195,63.74509732391836,11.312467962974534,177.68845491832516,141.2598471652966,1.3634148225691551,63.607050971958195,63.74509732391836
348,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.702115045088897,178.61654838157204,140.6441412349221,1.2795985483797958,63.7594837939359,63.89603379048812,11.702115045088897,178.61654838157204,140.6441412349221,1.2795985483797958,63.7594837939359,63.89603379048812
349,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.100013153832695,179.5436160627495,140.0179497374404,1.1976309112218881,63.90946979954632,64.0445171306239,12.100013153832695,179.5436160627495,140.0179497374404,1.1976309112218881,63.90946979954632,64.0445171306239
350,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.506179846322174,180.469450694393,139.3814775704331,1.1176366155465267,64.05703694748945,64.1905755091021,12.506179846322174,180.469450694393,139.3814775704331,1.1176366155465267,64.05703694748945,64.1905755091021
351,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.92062982036493,181.39384476677887,138.7349266577439,1.0397361629860993,64.20221248055617,64.33423636734145,12.92062982036493,181.39384476677887,138.7349266577439,1.0397361629860993,64.20221248055617,64.33423636734145
352,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13.343374936767827,182.31659034890572,138.07849609062447,0.9640456831446246,64.34502294524893,64.47552644330983,13.343374936767827,182.31659034890572,138.07849609062447,0.9640456831446246,64.34502294524893,64.47552644330983
353,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13.774424242349198,183.23747889481513,137.41238226253495,0.8906767491250185,64.4854942107039,64.61447179072003,13.774424242349198,183.23747889481513,137.41238226253495,0.8906767491250185,64.4854942107039,64.61447179072003
354,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14.213783993592235,184.15630103301206,136.73677899787037,0.8197361755275065,64.62365148694367,64.75109779754554,14.213783993592235,184.15630103301206,136.73677899787037,0.8197361755275065,64.62365148694367,64.75109779754554
355,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14.661457680878458,185.072846336385,136.05187767485958,0.7513257963050832,64.75951934248562,64.88542920387985,14.661457680878458,185.072846336385,136.05187767485958,0.7513257963050832,64.75951934248562,64.88542920387985
356,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.117446053246216,185.9869030695973,135.35786734288152,0.6855422194318377,64.89312172133216,65.01749011916762,15.117446053246216,185.9869030695973,135.35786734288152,0.6855422194318377,64.89312172133216,65.01749011916762
357,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.581747143621314,186.89825791038345,134.65493483443268,0.6224765548165268,65.02448195936749,65.14730403883199,15.581747143621314,186.89825791038345,134.65493483443268,0.6224765548165268,65.02448195936749,65.14730403883199
358,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.05435629447411,187.80669564054273,133.94326487195409,0.5622141112441216,65.15362280018141,65.27489386031992,16.05435629447411,187.80669564054273,133.94326487195409,0.5622141112441216,65.15362280018141,65.27489386031992
359,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.535266183855843,188.71199880160114,133.22304016973962,0.5048340573258568,65.2805664103443,65.4002818985892,16.535266183855843,188.71199880160114,133.22304016973962,0.5048340573258568,65.2805664103443,65.4002818985892
360,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.024466851776857,189.6139473091131,132.4944415311142,0.4504090404227734,65.40533439415385,65.52348990105865,17.024466851776857,189.6139473091131,132.4944415311142,0.4504090404227734,65.40533439415385,65.52348990105865
361,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.5219457268873,190.5123180182778,131.7576479410735,0.3990047562318234,65.52794780787188,65.64453906203946,17.5219457268873,190.5123180182778,131.7576479410735,0.3990047562318234,65.52794780787188,65.64453906203946
362,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.027687653428,191.40688423191665,131.01283665457282,0.3506794600823063,65.64842717347476,65.76345003667394,18.027687653428,191.40688423191665,131.01283665457282,0.3506794600823063,65.64842717347476,65.76345003667394
363,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.541674918416646,192.29741513970947,130.26018328062182,0.30548340885975767,65.7667924919277,65.8802429543889,18.541674918416646,192.29741513970947,130.26018328062182,0.30548340885975767,65.7667924919277,65.8802429543889
364,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19.063887279045005,193.18367517481454,129.4998618623677,0.26345821968453564,65.88306325601062,65.99493743189386,19.063887279045005,193.18367517481454,129.4998618623677,0.26345821968453564,65.88306325601062,65.99493743189386
365,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19.594301990252283,194.06542327022729,128.73204495331424,0.22463612772983932,65.99725846270233,66.1075525857311,19.594301990252283,194.06542327022729,128.73204495331424,0.22463612772983932,65.99725846270233,66.1075525857311
366,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.132893832462802,194.9424119921921,127.95690368982086,0.1890391204869427,66.10939662514606,66.2181070444007,20.132893832462802,194.9424119921921,127.95690368982086,0.1890391204869427,66.10939662514606,66.2181070444007
367,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.679635139453133,195.8143865208935,127.17460786004268,0.15667791874122594,66.21949578421008,66.32661896007299,20.679635139453133,195.8143865208935,127.17460786004268,0.15667791874122594,66.21949578421008,66.32661896007299
368,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,21.23449582633624,196.68108343868,126.38532596943192,0.12755076451885783,66.32757351965651,66.43310601990498,21.23449582633624,196.68108343868,126.38532596943192,0.12755076451885783,66.32757351965651,66.43310601990498
369,848.5933725397185,1071.717447875916,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,21.79744341763597,197.54222927147669,125.58922530293766,0.10164196168961082,66.4336469609288,66.5375854569693,870.3908159573544,1269.2596771473927,125.58922530293766,0.10164196168961082,66.4336469609288,66.5375854569693
370,864.1342769027224,1059.2265817481211,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,22.368443075447164,198.39753870715907,124.7864719840318,0.0789200929988314,66.53773279758296,66.64007406082034,886.5027199781696,1257.6241204552803,124.7864719840318,0.0789200929988314,66.53773279758296,66.64007406082034
371,879.4913469363378,1046.5103777144814,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,22.947457627651325,199.24671238045633,123.97723103067784,0.05933580313974407,66.6398472893619,66.74058818769926,902.4388045639892,1245.7570900949377,123.97723103067784,0.05933580313974407,66.6398472893619,66.74058818769926
372,894.6613156058623,1033.5715409967456,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,23.53444759618341,200.08943405836624,123.1616664083574,0.042818981851787674,66.74000627593337,66.83914377039807,918.1957632020458,1233.660975055112,123.1616664083574,0.042818981851787674,66.74000627593337,66.83914377039807
373,909.6409556801891,1020.4128241791321,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,24.129371225332644,200.92536696450657,122.33994108026621,0.029275085500036657,66.83822518630117,66.93575632779086,933.7703269055218,1221.3381911436386,122.33994108026621,0.029275085500036657,66.83822518630117,66.93575632779086
374,924.427080418368,1007.0370266227416,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,24.732184510064954,201.75414880553953,121.5122170547816,0.0185801602915735,66.93451904789924,67.03044097404415,949.1592649284329,1208.7911754282811,121.5122170547816,0.0185801602915735,66.93451904789924,67.03044097404415
375,939.0165442475426,993.4469938700316,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.34284122435565,202.57538471234747,120.67865543030835,0.010573779828267349,67.02890249538123,67.12321242751955,964.3593854718982,1196.0223785823791,120.67865543030835,0.010573779828267349,67.02890249538123,67.12321242751955
376,953.4062434321356,979.6456170394596,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.96129294952794,203.38863652209375,119.83941643758831,0.005048323147384681,67.12138977911718,67.21408501937599,979.3675363816635,1183.0342535615532,119.83941643758831,0.005048323147384681,67.12138977911718,67.21408501937599
377,967.5931167341311,965.6358322104303,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,26.587489102577813,204.19340473900914,118.99465947958119,0.001730931121428636,67.21199477340352,67.3030727018851,994.1806058367089,1169.8292369494395,118.99465947958119,0.001730931121428636,67.21199477340352,67.3030727018851
378,981.5741460643148,951.4206197986836,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,27.22137696448456,204.98909218283168,118.144543168992,0.000247150161090115,67.3007309843973,67.39018905646557,1008.7955230287994,1156.4097119815153,118.144543168992,0.000247150161090115,67.3007309843973,67.39018905646557
379,995.3463571243406,937.0030039222418,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,27.862901708497407,205.77488306165802,117.28922536353406,0.0,67.38761155778523,67.47544730144743,1023.2092588328379,1142.7778869838999,117.28922536353406,0.0,67.38761155778523,67.47544730144743
380,1008.9068200394751,922.3860517580665,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.512006428389117,206.5495730036203,116.42886319901599,0.0,67.47264928619603,67.55886029957739,1037.4188264678642,1128.9356247616868,116.42886319901599,0.0,67.47264928619603,67.55886029957739
381,1022.2526499818941,907.5728728895521,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.16863216667294,207.31270389339213,115.56361312031915,0.0,67.5558566163618,67.64044056527,1051.4212821485671,1114.885576782944,115.56361312031915,0.0,67.5558566163618,67.64044056527
382,1035.381007784394,892.5666186450021,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.832717942769655,208.06406869778655,114.69363091035314,0.0,67.63724565603754,67.72020027161356,1065.2137257271636,1100.6306873427886,114.69363091035314,0.0,67.63724565603754,67.72020027161356
383,1048.2891005443937,877.3704814272166,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,30.504200781133044,208.8034643217622,113.81907171704658,0.0,67.71682818068962,67.798151257142,1078.7933013255267,1086.173945748979,113.81907171704658,0.0,67.71682818068962,67.798151257142
384,1060.9741822180904,861.9876940343489,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,31.183015739310473,209.53069161479954,112.94009007845864,0.0,67.79461563995537,67.87430503237405,1092.157197957401,1071.5183856491485,112.94009007845864,0.0,67.79461563995537,67.87430503237405
385,1073.4335542046479,846.4215289721648,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,31.869095935950536,210.2455553774879,112.05683994606498,0.0,67.87061916388545,67.94867278613455,1105.3026501405984,1056.6670843496527,112.05683994606498,0.0,67.87061916388545,67.94867278613455
386,1085.6645659202898,830.6752977578597,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.562372578736976,210.94786436828034,111.16947470628668,0.0,67.94484956897013,68.02126539165377,1118.2269384990268,1041.62316212614,111.16947470628668,0.0,67.94484956897013,68.02126539165377
387,1097.664615362184,814.7523502155664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.26277499226118,211.6374313104221,110.27814720032637,0.0,68.01731736396432,68.092093412466,1130.9273903544452,1026.3897815259884,110.27814720032637,0.0,68.01731736396432,68.092093412466
388,1109.4311496619846,798.6560737637238,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.97023064581292,212.31407289900645,109.38300974236462,0.0,68.08803275550696,68.16116710809938,1143.4013803077976,1010.9701466627303,109.38300974236462,0.0,68.08803275550696,68.16116710809938
389,1120.9616656289268,782.3898926944432,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,34.6846651810997,212.97760980816238,108.48421413617581,0.0,68.15700565355235,68.22849643957242,1155.6463308100265,995.3675025026056,108.48421413617581,0.0,68.15700565355235,68.22849643957242
390,1132.253710282348,765.9572674450297,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.40600243987814,213.62786669833608,107.58191169022052,0.0,68.22424567660723,68.29409107469948,1167.6597127222262,979.5851341433658,107.58191169022052,0.0,68.22424567660723,68.29409107469948
391,1143.3048813735345,749.3616938618147,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,36.13416449150412,214.26467222366048,106.6762532312592,0.0,68.2897621567886,68.35796039320947,1179.4390458650387,963.6263660854752,106.6762532312592,0.0,68.2897621567886,68.35796039320947
392,1154.1128278967665,732.6067024564607,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,36.86907166038973,214.88785903938694,105.76738911654758,0.0,68.35356414470164,68.420113491686,1190.981899557156,947.4945614958476,105.76738911654758,0.0,68.35356414470164,68.420113491686
393,1164.6752505894708,715.6958576548794,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,37.61064255336729,215.49726380936508,104.85546924465737,0.0,68.41566041414643,68.48055918833248,1202.2858931428382,931.1931214642445,104.85546924465737,0.0,68.41566041414643,68.48055918833248
394,1174.9899024213607,698.6327570389475,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,38.358794086961744,216.09272721355592,103.94064306496057,0.0,68.47605946665541,68.53930602756729,1213.3486965083225,914.7254842525034,103.94064306496057,0.0,68.47605946665541,68.53930602756729
395,1185.0545890724648,681.4210305811612,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,39.11344151455533,216.67409395555256,103.02305958583928,0.0,68.53476953586643,68.59636228445275,1224.16803058702,898.0951245367137,103.02305958583928,0.0,68.53476953586643,68.59636228445275
396,1194.86716939994,664.0643398724065,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,39.87449845345512,217.24121277010306,102.10286738165081,0.0,68.59179859174037,68.65173596896524,1234.741667853395,881.3055526425096,102.10286738165081,0.0,68.59179859174037,68.65173596896524
397,1204.42555589358,646.5663773429925,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,40.64187691184836,217.79393643060857,101.18021459849197,0.0,68.64715434461775,68.7054348301057,1245.0674328054283,864.3603137736011,101.18021459849197,0.0,68.64715434461775,68.7054348301057
398,1213.7277151199019,628.9308654771384,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,41.41548731564969,218.332121756591,100.25524895881043,0.0,68.70084424913108,68.7574663598606,1255.1432024355515,847.2629872337293,100.25524895881043,0.0,68.70084424913108,68.7574663598606
399,1222.771668154741,611.1615560210508,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.195238535234274,218.8556296211078,99.32811776488784,0.0,68.75287550796497,68.80783779701231,1264.9669066899753,830.0171856421587,99.32811776488784,0.0,68.75287550796497,68.80783779701231
400,1231.555491004238,593.262229184793,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.98103791204966,219.36432495810098,98.39896790124568,0.0,68.80325507547404,68.85655613080473,1274.5365289162878,812.626554142894,98.39896790124568,0.0,68.80325507547404,68.85655613080473
401,1240.077315014151,575.236692838082,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.772791285108674,219.85807676966877,97.46794583600182,0.0,68.85198966116255,68.90362810446837,1283.8501062992598,795.0947696077508,97.46794583600182,0.0,68.85198966116255,68.90362810446837
402,1248.3353272673858,557.0887817002142,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.57040301735816,220.33675813324516,96.5351976212123,0.0,68.89908573302665,68.949060218608,1292.9057302847439,777.4255398334594,96.5351976212123,0.0,68.89908573302665,68.949060218608
403,1256.3277709696747,538.8223565242713,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,45.37377602191133,220.800246208666,95.60086889223497,0.0,68.94454952075989,68.99285873445214,1301.701546991586,759.6226027329374,95.60086889223497,0.0,68.94454952075989,68.99285873445214
404,1264.0529458233111,520.4413032757964,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.182811788153685,221.24842224512392,94.66510486614719,0.0,68.98838701883474,69.03502967697558,1310.2357576114648,741.6897255209203,94.66510486614719,0.0,68.98838701883474,69.03502967697558
405,1271.5092083888712,501.9495323060934,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.997410407707896,221.68117158798628,93.7280503392435,0.0,69.03060398945095,69.07557883789129,1318.5066187965792,723.6307038940797,93.7280503392435,0.0,69.03060398945095,69.07557883789129
406,1278.6949724348342,483.3509775203507,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,47.81747060025558,222.098383685468,92.78984968364831,0.0,69.0712059653615,69.11451177851524,1326.5124430350897,705.4493612058187,92.78984968364831,0.0,69.0712059653615,69.11451177851524
407,1285.608709275034,464.6495955407484,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,48.642889739214304,222.4999520951509,91.85064684307044,0.0,69.11019825257694,69.15183383250987,1334.2515990142483,687.1495476358994,91.85064684307044,0.0,69.11019825257694,69.15183383250987
408,1292.2489480938702,445.8493648647329,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,49.47356387726299,222.88577449033332,90.91058532772583,0.0,69.1475859329483,69.1875501085063,1341.7225119711331,668.7351393550662,90.91058532772583,0.0,69.1475859329483,69.1875501085063
409,1298.6142762592053,426.95428501864285,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.30938777170993,223.25575266620507,89.96980820846404,0.0,69.18337386663733,69.22166549261007,1348.9236640309152,650.210037684848,89.96980820846404,0.0,69.18337386663733,69.22166549261007
410,1304.703339622887,407.96837570685057,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,51.150254909701424,223.60979254582753,89.02845811010434,0.0,69.21756669446381,69.25418465078735,1355.8535945325884,631.5781682526781,89.02845811010434,0.0,69.21756669446381,69.25418465078735
411,1310.514842808826,388.8956759566226,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,51.99605753326552,223.94780418592433,88.08667720403388,0.0,69.25016884015065,69.28511203114321,1362.5109003420914,612.8434801425469,88.08667720403388,0.0,69.25016884015065,69.28511203114321
